id,label
9101,0.6239864826202393
9102,0.4308387339115143
9103,0.02469605952501297
9104,0.8893862962722778
9105,0.18699303269386292
9106,0.9190720915794373
9107,0.2254287302494049
9108,0.886117696762085
9109,0.3011479377746582
9110,0.6071178317070007
9111,0.9519113302230835
9112,0.1627652496099472
9113,0.2645881772041321
9114,0.642713725566864
9115,0.7704688310623169
9116,0.4801008999347687
9117,0.1499321311712265
9118,0.6955925822257996
9119,0.9746131896972656
9120,0.1666712909936905
9121,0.254120409488678
9122,0.5338168740272522
9123,0.5189419984817505
9124,0.07015319913625717
9125,0.7964498400688171
9126,0.9141392707824707
9127,0.14650161564350128
9128,0.5306676030158997
9129,0.712937593460083
9130,0.26715680956840515
9131,0.073863685131073
9132,0.3198862671852112
9133,0.9725629091262817
9134,0.8826950192451477
9135,0.958471953868866
9136,0.9902500510215759
9137,0.6079651117324829
9138,0.880065381526947
9139,0.9761660695075989
9140,0.6306949257850647
9141,0.4074350893497467
9142,0.4733577370643616
9143,0.5661609172821045
9144,0.8961347341537476
9145,0.191522017121315
9146,0.2985326647758484
9147,0.0034408397041261196
9148,0.6949877738952637
9149,0.06520100682973862
9150,0.5953820943832397
9151,0.9448891878128052
9152,0.4908177852630615
9153,0.9629272222518921
9154,0.6826888918876648
9155,0.9998764991760254
9156,0.06848561018705368
9157,0.8056726455688477
9158,0.9120221138000488
9159,0.6580012440681458
9160,0.023096561431884766
9161,0.6260122656822205
9162,0.09384229779243469
9163,0.03618836775422096
9164,0.8033961057662964
9165,0.9680927395820618
9166,0.04573334380984306
9167,0.9953568577766418
9168,0.9832210540771484
9169,0.9087861776351929
9170,0.44606319069862366
9171,0.9730355739593506
9172,0.42616239190101624
9173,0.36909353733062744
9174,0.9309723973274231
9175,0.3018803596496582
9176,0.2538043260574341
9177,0.92247474193573
9178,0.13764885067939758
9179,0.9602866172790527
9180,0.03660307452082634
9181,0.28219738602638245
9182,0.441272497177124
9183,0.2121303826570511
9184,0.9146554470062256
9185,0.27698883414268494
9186,0.44196924567222595
9187,0.8772227764129639
9188,0.819489061832428
9189,0.7489919662475586
9190,0.9984191656112671
9191,0.9963688850402832
9192,0.0497935451567173
9193,0.8771440386772156
9194,0.29902034997940063
9195,0.1469661295413971
9196,0.3157135248184204
9197,0.06135490536689758
9198,0.538399338722229
9199,0.9325783848762512
9200,0.9027608036994934
9201,0.5374795198440552
9202,0.8792175650596619
9203,0.00917944498360157
9204,0.8481904864311218
9205,0.18581324815750122
9206,0.5538357496261597
9207,0.9201715588569641
9208,0.7036460041999817
9209,0.5190838575363159
9210,0.23936797678470612
9211,0.19723628461360931
9212,0.9481798410415649
9213,0.7224697470664978
9214,0.38989827036857605
9215,0.2744940519332886
9216,0.46996501088142395
9217,0.4857723116874695
9218,0.8989114761352539
9219,0.044939108192920685
9220,0.16725994646549225
9221,0.7648997902870178
9222,0.8318407535552979
9223,0.21838058531284332
9224,0.9820548892021179
9225,0.39978647232055664
9226,0.8897998929023743
9227,0.4311312735080719
9228,0.39363473653793335
9229,0.0958518236875534
9230,0.9307245016098022
9231,0.9132223129272461
9232,0.14056697487831116
9233,0.8344312906265259
9234,0.7698664665222168
9235,0.2554345428943634
9236,0.5892453193664551
9237,0.7369076013565063
9238,0.926405668258667
9239,0.2578541338443756
9240,0.5995631217956543
9241,0.7863630652427673
9242,0.8098458051681519
9243,0.1279538869857788
9244,0.8729764819145203
9245,0.8116345405578613
9246,0.7523558735847473
9247,0.6567431688308716
9248,0.9140543937683105
9249,0.9237425923347473
9250,0.29677024483680725
9251,0.10494429618120193
9252,0.07430865615606308
9253,0.525240421295166
9254,0.7204710841178894
9255,0.9302477836608887
9256,0.006747069302946329
9257,0.34205707907676697
9258,0.6395713686943054
9259,0.9981300234794617
9260,0.5942296385765076
9261,0.6171178221702576
9262,0.21279364824295044
9263,0.6872087717056274
9264,0.36036235094070435
9265,0.16554157435894012
9266,0.9500451683998108
9267,0.5075138211250305
9268,0.13720083236694336
9269,0.9367318749427795
9270,0.7031500935554504
9271,0.31770387291908264
9272,0.41899117827415466
9273,0.8587703704833984
9274,0.8153607249259949
9275,0.5883674621582031
9276,0.7311967015266418
9277,0.8567799925804138
9278,0.7633560299873352
9279,0.9876655340194702
9280,0.9316049814224243
9281,0.8525908589363098
9282,0.331393301486969
9283,0.6278252005577087
9284,0.9512267708778381
9285,0.9959143996238708
9286,0.11288280785083771
9287,0.851395308971405
9288,0.048848673701286316
9289,0.7872846722602844
9290,0.7010647058486938
9291,0.9835435152053833
9292,0.03845905140042305
9293,0.21177798509597778
9294,0.8072055578231812
9295,0.7988426685333252
9296,0.8402294516563416
9297,0.9924111366271973
9298,0.677764356136322
9299,0.24561704695224762
9300,0.8743184208869934
9301,0.9002509117126465
9302,0.9152459502220154
9303,0.685409665107727
9304,0.9192888140678406
9305,0.5178882479667664
9306,0.78169846534729
9307,0.18062351644039154
9308,0.030714184045791626
9309,0.1360320746898651
9310,0.9956651329994202
9311,0.47971290349960327
9312,0.5821021199226379
9313,0.506140410900116
9314,0.7361201643943787
9315,0.8689438104629517
9316,0.37097564339637756
9317,0.05210573971271515
9318,0.579500675201416
9319,0.8222649693489075
9320,0.8030047416687012
9321,0.45516201853752136
9322,0.3637573719024658
9323,0.7774568200111389
9324,0.4449262320995331
9325,0.6572669744491577
9326,0.24077822268009186
9327,0.2806629240512848
9328,0.3536541163921356
9329,0.8851799368858337
9330,0.7905036211013794
9331,0.3098614811897278
9332,0.5174558162689209
9333,0.9901304841041565
9334,0.9753726720809937
9335,0.612170398235321
9336,0.9963598847389221
9337,0.08093796670436859
9338,0.48415902256965637
9339,0.5094305276870728
9340,0.39927083253860474
9341,0.1770448088645935
9342,0.9591798186302185
9343,0.3899044692516327
9344,0.849891185760498
9345,0.9966116547584534
9346,0.914211094379425
9347,0.7775298953056335
9348,0.26559945940971375
9349,0.04261676222085953
9350,0.6849783658981323
9351,0.12206243723630905
9352,0.1478271335363388
9353,0.3168640434741974
9354,0.9240588545799255
9355,0.12164698541164398
9356,0.5013492703437805
9357,0.6461196541786194
9358,0.8355420231819153
9359,0.019344640895724297
9360,0.9743485450744629
9361,0.9700644612312317
9362,0.23678408563137054
9363,0.29469195008277893
9364,0.3351745903491974
9365,0.7473005056381226
9366,0.8645444512367249
9367,0.11308903992176056
9368,0.45997995138168335
9369,0.927915632724762
9370,0.2838611304759979
9371,0.08358205854892731
9372,0.9549539685249329
9373,0.8845236897468567
9374,0.2638298571109772
9375,0.9014804363250732
9376,0.2868369519710541
9377,0.913310170173645
9378,0.9147753715515137
9379,0.00796898826956749
9380,0.9946590065956116
9381,0.7672246098518372
9382,0.05030185356736183
9383,0.5422329902648926
9384,0.07317516207695007
9385,0.06874009966850281
9386,0.879288375377655
9387,0.3274230659008026
9388,0.33439555764198303
9389,0.6493195295333862
9390,0.4782014787197113
9391,0.31614142656326294
9392,0.07958702743053436
9393,0.6127408742904663
9394,0.9499171376228333
9395,0.6416116952896118
9396,0.9608432054519653
9397,0.8653464317321777
9398,0.741970956325531
9399,0.7962675094604492
9400,0.2845560312271118
9401,0.7566053867340088
9402,0.3836606442928314
9403,0.0054967375472188
9404,0.2862949073314667
9405,0.5217899084091187
9406,0.31232964992523193
9407,0.8769253492355347
9408,0.14238639175891876
9409,0.9830746054649353
9410,0.9860848188400269
9411,0.06885850429534912
9412,0.19241391122341156
9413,0.8851786851882935
9414,0.884280800819397
9415,0.9515506625175476
9416,0.4986524283885956
9417,0.9564977884292603
9418,0.23982983827590942
9419,0.7543805837631226
9420,0.8541275858879089
9421,0.4918797016143799
9422,0.10264244675636292
9423,0.12480758875608444
9424,0.13515843451023102
9425,0.7827264666557312
9426,0.3853726089000702
9427,0.5001214742660522
9428,0.9274394512176514
9429,0.032422881573438644
9430,0.9545717835426331
9431,0.9666914343833923
9432,0.34798699617385864
9433,0.8281480669975281
9434,0.44942817091941833
9435,0.1460757553577423
9436,0.4754026234149933
9437,0.8887031674385071
9438,0.13814818859100342
9439,0.1333140879869461
9440,0.7253174781799316
9441,0.9930064678192139
9442,0.6834027767181396
9443,0.9470545649528503
9444,0.5299322605133057
9445,0.9365144371986389
9446,0.22116594016551971
9447,0.024582628160715103
9448,0.4233070909976959
9449,0.9591335654258728
9450,0.16053767502307892
9451,0.18740001320838928
9452,0.38718098402023315
9453,0.5170209407806396
9454,0.3435072898864746
9455,0.22004058957099915
9456,0.9476488828659058
9457,0.02242196537554264
9458,0.9959113597869873
9459,0.166022390127182
9460,0.8344168663024902
9461,0.1163165271282196
9462,0.19243332743644714
9463,0.15587392449378967
9464,0.1746217906475067
9465,0.3404071033000946
9466,0.17246702313423157
9467,0.7277967929840088
9468,0.01417304016649723
9469,0.15498432517051697
9470,0.7166092991828918
9471,0.5524072647094727
9472,0.9788627624511719
9473,0.7281991243362427
9474,0.8433619737625122
9475,0.25278154015541077
9476,0.9766273498535156
9477,0.00642922380939126
9478,0.6753331422805786
9479,0.929472804069519
9480,0.968315839767456
9481,0.9849280714988708
9482,0.11838172376155853
9483,0.7493425011634827
9484,0.45154237747192383
9485,0.02258170023560524
9486,0.03642277419567108
9487,0.2746466398239136
9488,0.9690218567848206
9489,0.852076530456543
9490,0.9385843276977539
9491,0.05951923131942749
9492,0.3505924642086029
9493,0.929251492023468
9494,0.10490769147872925
9495,0.657218873500824
9496,0.08611530810594559
9497,0.8137982487678528
9498,0.6117036938667297
9499,0.6612458825111389
9500,0.9337692856788635
9501,0.9601466059684753
9502,0.4504958391189575
9503,0.8534464836120605
9504,0.636718213558197
9505,0.6397855281829834
9506,0.1188790500164032
9507,0.4087679386138916
9508,0.8879330158233643
9509,0.3021749258041382
9510,0.733227014541626
9511,0.0015413608634844422
9512,0.6240898370742798
9513,0.27880823612213135
9514,0.02546035498380661
9515,0.990281343460083
9516,0.6508606672286987
9517,0.14961716532707214
9518,0.2677399814128876
9519,0.1417902261018753
9520,0.6313263177871704
9521,0.9757850170135498
9522,0.7863300442695618
9523,0.5706833600997925
9524,0.8512169718742371
9525,0.08815266937017441
9526,0.6737971901893616
9527,0.21718831360340118
9528,0.13389450311660767
9529,0.4129101037979126
9530,0.87107253074646
9531,0.9513207077980042
9532,0.2593925893306732
9533,0.9959877133369446
9534,0.8995879292488098
9535,0.5066741704940796
9536,0.7236218452453613
9537,0.9172458648681641
9538,0.17091748118400574
9539,0.9275606274604797
9540,0.020451324060559273
9541,0.7427456378936768
9542,0.13269387185573578
9543,0.4748747646808624
9544,0.4309270977973938
9545,0.8379049897193909
9546,0.18287867307662964
9547,0.6068195700645447
9548,0.978107750415802
9549,0.5854337811470032
9550,0.8711617588996887
9551,0.8356631398200989
9552,0.7610799670219421
9553,0.5891147255897522
9554,0.71773761510849
9555,0.532459020614624
9556,0.26630720496177673
9557,0.9826313853263855
9558,0.2592025101184845
9559,0.8161467909812927
9560,0.8311281204223633
9561,0.8484196662902832
9562,0.24248526990413666
9563,0.9071182608604431
9564,0.2357477843761444
9565,0.9863726496696472
9566,0.5778189301490784
9567,0.6163437366485596
9568,0.3021751940250397
9569,0.8256667852401733
9570,0.09125974029302597
9571,0.3672804534435272
9572,0.2732199430465698
9573,0.9472026824951172
9574,0.1649913340806961
9575,0.034228160977363586
9576,0.8782302737236023
9577,0.8253573179244995
9578,0.4049542546272278
9579,0.3621032238006592
9580,0.3368881046772003
9581,0.5143203735351562
9582,0.1078830137848854
9583,0.9415577054023743
9584,0.9532255530357361
9585,0.6830814480781555
9586,0.49755042791366577
9587,0.12584728002548218
9588,0.41245827078819275
9589,0.8696349859237671
9590,0.6699187755584717
9591,0.3068484663963318
9592,0.22909870743751526
9593,0.5438420176506042
9594,0.7877921462059021
9595,0.046034906059503555
9596,0.5043985843658447
9597,0.23105162382125854
9598,0.8100542426109314
9599,0.9657813906669617
9600,0.5975825786590576
9601,0.6373233795166016
9602,0.9507606625556946
9603,0.5823736190795898
9604,0.8047646880149841
9605,0.4747655391693115
9606,0.9833523035049438
9607,0.9633834958076477
9608,0.5081767439842224
9609,0.6779088377952576
9610,0.06195896118879318
9611,0.6736642122268677
9612,0.9185418486595154
9613,0.8282113075256348
9614,0.06329333782196045
9615,0.550330638885498
9616,0.8391452431678772
9617,0.2953486442565918
9618,0.97518390417099
9619,0.5971071720123291
9620,0.6402672529220581
9621,0.1618984192609787
9622,0.8719462752342224
9623,0.2532179653644562
9624,0.9892390966415405
9625,0.27529025077819824
9626,0.8791532516479492
9627,0.007504047825932503
9628,0.3859247863292694
9629,0.7550005912780762
9630,0.9017011523246765
9631,0.852446436882019
9632,0.5083872079849243
9633,0.08929723501205444
9634,0.9635439515113831
9635,0.15839789807796478
9636,0.3632917106151581
9637,0.9254757165908813
9638,0.19546997547149658
9639,0.7871832251548767
9640,0.05420675873756409
9641,0.3646966814994812
9642,0.4031261205673218
9643,0.529289722442627
9644,0.07712271064519882
9645,0.9563524127006531
9646,0.9260764718055725
9647,0.9459664225578308
9648,0.2791441082954407
9649,0.990251898765564
9650,0.08482107520103455
9651,0.9922083020210266
9652,0.5611166954040527
9653,0.0866842269897461
9654,0.4073733687400818
9655,0.3884894549846649
9656,0.32213765382766724
9657,0.9851519465446472
9658,0.17634829878807068
9659,0.8706595301628113
9660,0.9557552933692932
9661,0.7963542938232422
9662,0.3474423587322235
9663,0.7539225220680237
9664,0.8921782374382019
9665,0.03696465119719505
9666,0.5043516755104065
9667,0.9117540717124939
9668,0.5903148055076599
9669,0.9798857569694519
9670,0.10589928179979324
9671,0.8513463139533997
9672,0.036523111164569855
9673,0.6022735238075256
9674,0.9798930883407593
9675,0.7256748080253601
9676,0.012423024512827396
9677,0.9628348350524902
9678,0.27946969866752625
9679,0.41405683755874634
9680,0.9412710666656494
9681,0.9442145824432373
9682,0.03867821395397186
9683,0.07414571940898895
9684,0.9681352376937866
9685,0.3403950333595276
9686,0.902952253818512
9687,0.32679203152656555
9688,0.17969189584255219
9689,0.013011988252401352
9690,0.9850454926490784
9691,0.681868851184845
9692,0.0382101908326149
9693,0.20311731100082397
9694,0.8922569155693054
9695,0.9982808828353882
9696,0.8180928826332092
9697,0.8692613244056702
9698,0.3937404453754425
9699,0.7156345844268799
9700,0.4207823574542999
9701,0.9069467186927795
9702,0.8165906071662903
9703,0.709647536277771
9704,0.01640074886381626
9705,0.14828884601593018
9706,0.3405042886734009
9707,0.7391992807388306
9708,0.9898775219917297
9709,0.37536367774009705
9710,0.4180496037006378
9711,0.0011434785556048155
9712,0.336914986371994
9713,0.921553373336792
9714,0.9159315824508667
9715,0.6565377712249756
9716,0.17189322412014008
9717,0.02604362554848194
9718,0.019925735890865326
9719,0.33607882261276245
9720,0.2651541829109192
9721,0.0053225234150886536
9722,0.3923417031764984
9723,0.7359743714332581
9724,0.7631784081459045
9725,0.10705775767564774
9726,0.2568081319332123
9727,0.8321331143379211
9728,0.455426424741745
9729,0.29559972882270813
9730,0.39340028166770935
9731,0.9900692105293274
9732,0.12342583388090134
9733,0.4218273460865021
9734,0.5199777483940125
9735,0.029493702575564384
9736,0.30429112911224365
9737,0.01394716277718544
9738,0.7784141898155212
9739,0.4012881815433502
9740,0.699235737323761
9741,0.2631590664386749
9742,0.8614447116851807
9743,0.871417760848999
9744,0.429032564163208
9745,0.0719439685344696
9746,0.4509793221950531
9747,0.993093729019165
9748,0.8328561782836914
9749,0.20038601756095886
9750,0.0315384641289711
9751,0.956878662109375
9752,0.35625457763671875
9753,0.6274656057357788
9754,0.2932819724082947
9755,0.5270155668258667
9756,0.27650654315948486
9757,0.09066298604011536
9758,0.9997416138648987
9759,0.009523642249405384
9760,0.574630856513977
9761,0.6905994415283203
9762,0.0046358355320990086
9763,0.2655317485332489
9764,0.8044613599777222
9765,0.8688027858734131
9766,0.8271651268005371
9767,0.4056273400783539
9768,0.5205294489860535
9769,0.9488086700439453
9770,0.48629510402679443
9771,0.8710139393806458
9772,0.775485634803772
9773,0.721552848815918
9774,0.9760863184928894
9775,0.9944878220558167
9776,0.9465041756629944
9777,0.9497202038764954
9778,0.7954576015472412
9779,0.8509401679039001
9780,0.4004546105861664
9781,0.11044243723154068
9782,0.26668092608451843
9783,0.49254846572875977
9784,0.9062567353248596
9785,0.4908686876296997
9786,0.5222594141960144
9787,0.1768488883972168
9788,0.8543909788131714
9789,0.7192621827125549
9790,0.3813735246658325
9791,0.38682571053504944
9792,0.11119472980499268
9793,0.3499632477760315
9794,0.738176167011261
9795,0.0669926330447197
9796,0.4935554563999176
9797,0.6742913722991943
9798,0.3190629780292511
9799,0.7416925430297852
9800,0.2059190422296524
9801,0.17076484858989716
9802,0.5723657011985779
9803,0.015260698273777962
9804,0.00350977317430079
9805,0.27667421102523804
9806,0.9922681450843811
9807,0.271258682012558
9808,0.14235353469848633
9809,0.9342807531356812
9810,0.10501618683338165
9811,0.09042663127183914
9812,0.0034592158626765013
9813,0.28227487206459045
9814,0.9599915742874146
9815,0.8840920925140381
9816,0.9529093503952026
9817,0.5441542267799377
9818,0.9491031169891357
9819,0.14128348231315613
9820,0.02105735056102276
9821,0.5149235725402832
9822,0.698392391204834
9823,0.9850320816040039
9824,0.2379583716392517
9825,0.6869529485702515
9826,0.3777608275413513
9827,0.08112478256225586
9828,0.9187089204788208
9829,0.4650232493877411
9830,0.960288941860199
9831,0.042903460562229156
9832,0.7742367386817932
9833,0.914025604724884
9834,0.10928089171648026
9835,0.8844123482704163
9836,0.56923907995224
9837,0.5358461737632751
9838,0.367610365152359
9839,0.7411870360374451
9840,0.9334898591041565
9841,0.24412532150745392
9842,0.17785044014453888
9843,0.8306488394737244
9844,0.9316317439079285
9845,0.15856339037418365
9846,0.312478631734848
9847,0.484978049993515
9848,0.005996034014970064
9849,0.9926848411560059
9850,0.3668983280658722
9851,0.5746185183525085
9852,0.779242753982544
9853,0.4966188073158264
9854,0.2718387246131897
9855,0.28927841782569885
9856,0.11038578301668167
9857,0.27448609471321106
9858,0.7411522269248962
9859,0.7049237489700317
9860,0.16519221663475037
9861,0.9531385898590088
9862,0.1741076558828354
9863,0.5261936783790588
9864,0.07488995790481567
9865,0.024188943207263947
9866,0.6545341610908508
9867,0.9908769726753235
9868,0.7615264654159546
9869,0.5510463118553162
9870,0.3045182228088379
9871,0.8529659509658813
9872,0.5258578062057495
9873,0.8585286736488342
9874,0.3729316294193268
9875,0.16248419880867004
9876,0.11757480353116989
9877,0.12660692632198334
9878,0.1649458259344101
9879,0.6366738080978394
9880,0.9782695770263672
9881,0.8654007315635681
9882,0.36168089509010315
9883,0.5837783813476562
9884,0.5038478374481201
9885,0.36375361680984497
9886,0.858489453792572
9887,0.30907347798347473
9888,0.3982076346874237
9889,0.9772465229034424
9890,0.9547584652900696
9891,0.9601619839668274
9892,0.0035417964681982994
9893,0.18797306716442108
9894,0.7702196836471558
9895,0.2796746492385864
9896,0.5797213315963745
9897,0.16655999422073364
9898,0.5163001418113708
9899,0.49336686730384827
9900,0.08832778036594391
9901,0.1213185042142868
9902,0.10727279633283615
9903,0.7695302963256836
9904,0.13915351033210754
9905,0.18761210143566132
9906,0.6821681261062622
9907,0.7103481888771057
9908,0.12526686489582062
9909,0.13479426503181458
9910,0.3372200131416321
9911,0.9851678609848022
9912,0.5693433284759521
9913,0.1490148901939392
9914,0.7914925217628479
9915,0.010382658801972866
9916,0.11759474128484726
9917,0.8038433194160461
9918,0.9787489771842957
9919,0.7541990280151367
9920,0.9868070483207703
9921,0.7947743535041809
9922,0.5934159159660339
9923,0.38747310638427734
9924,0.06805655360221863
9925,0.8956080675125122
9926,0.926215648651123
9927,0.0032071094028651714
9928,0.46531593799591064
9929,0.17075537145137787
9930,0.07247927039861679
9931,0.9536923170089722
9932,0.11978434771299362
9933,0.6181873083114624
9934,0.9964996576309204
9935,0.9829708337783813
9936,0.3960392475128174
9937,0.7858433127403259
9938,0.12955066561698914
9939,0.8559604287147522
9940,0.9370234608650208
9941,0.5923586487770081
9942,0.5281454920768738
9943,0.7410186529159546
9944,0.5838593244552612
9945,0.6173824071884155
9946,0.5809752941131592
9947,0.4590814411640167
9948,0.38334307074546814
9949,0.673987627029419
9950,0.08446645736694336
9951,0.5290058851242065
9952,0.6185122132301331
9953,0.12717510759830475
9954,0.7932040691375732
9955,0.8545120358467102
9956,0.44064727425575256
9957,0.13079337775707245
9958,0.35796427726745605
9959,0.893105149269104
9960,0.512384295463562
9961,0.5313277840614319
9962,0.9996806383132935
9963,0.08371617645025253
9964,0.02277545817196369
9965,0.75982666015625
9966,0.1976611316204071
9967,0.8365835547447205
9968,0.4548463523387909
9969,0.7043784856796265
9970,0.8612337708473206
9971,0.4680595099925995
9972,0.04003569111227989
9973,0.7477250695228577
9974,0.19310680031776428
9975,0.4625479578971863
9976,0.9420042634010315
9977,0.29571354389190674
9978,0.05454869195818901
9979,0.5595983862876892
9980,0.3125748634338379
9981,0.5208088755607605
9982,0.780460000038147
9983,0.23129741847515106
9984,0.6339823603630066
9985,0.9454570412635803
9986,0.12140414863824844
9987,0.8807796835899353
9988,0.16970209777355194
9989,0.7908524870872498
9990,0.5360972881317139
9991,0.7449796795845032
9992,0.9195823669433594
9993,0.4690028131008148
9994,0.618963897228241
9995,0.20898622274398804
9996,0.7669651508331299
9997,0.9343783855438232
9998,0.021864810958504677
9999,0.11804261058568954
10000,0.36221426725387573
10001,0.1512395590543747
10002,0.2703377306461334
10003,0.9858742952346802
10004,0.2261710911989212
10005,0.45483672618865967
10006,0.04622131958603859
10007,0.056048158556222916
10008,0.07931723445653915
10009,0.0937187597155571
10010,0.9910462498664856
10011,0.6197220683097839
10012,0.21461619436740875
10013,0.8070515394210815
10014,0.08919017016887665
10015,0.7506157159805298
10016,0.6305071115493774
10017,0.08706194907426834
10018,0.07132816314697266
10019,0.12155064940452576
10020,0.6997649669647217
10021,0.020267857238650322
10022,0.4232572019100189
10023,0.9699041843414307
10024,0.6548287868499756
10025,0.5466168522834778
10026,0.8676043748855591
10027,0.9715090990066528
10028,0.16822651028633118
10029,0.44181397557258606
10030,0.9810425043106079
10031,0.2975761294364929
10032,0.16098815202713013
10033,0.3730035126209259
10034,0.7630465626716614
10035,0.6088356375694275
10036,0.9934096336364746
10037,0.2264028638601303
10038,0.5965787768363953
10039,0.9124407768249512
10040,0.03339248150587082
10041,0.9168556928634644
10042,0.6048591732978821
10043,0.8000559210777283
10044,0.05561414361000061
10045,0.4604615271091461
10046,0.58409583568573
10047,0.7167585492134094
10048,0.8887190222740173
10049,0.43017974495887756
10050,0.4754931926727295
10051,0.49014437198638916
10052,0.17751212418079376
10053,0.9437706470489502
10054,0.2407785952091217
10055,0.453462690114975
10056,0.8896392583847046
10057,0.6817727088928223
10058,0.4982926547527313
10059,0.9037640690803528
10060,0.8241291046142578
10061,0.8968730568885803
10062,0.29185929894447327
10063,0.8992926478385925
10064,0.9254876375198364
10065,0.6699976325035095
10066,0.4105331599712372
10067,0.26542067527770996
10068,0.08820707350969315
10069,0.3767760396003723
10070,0.4294520318508148
10071,0.028911907225847244
10072,0.29923757910728455
10073,0.9814496040344238
10074,0.6135728359222412
10075,0.32341161370277405
10076,0.23138201236724854
10077,0.3685070276260376
10078,0.9152447581291199
10079,0.044147077947854996
10080,0.8949671983718872
10081,0.746460497379303
10082,0.18495745956897736
10083,0.5711817741394043
10084,0.9862972497940063
10085,0.9368686676025391
10086,0.8966103196144104
10087,0.3942185938358307
10088,0.03415433689951897
10089,0.43272390961647034
10090,0.38338613510131836
10091,0.14225929975509644
10092,0.5357179045677185
10093,0.3821588456630707
10094,0.878403902053833
10095,0.06561505049467087
10096,0.7583082318305969
10097,0.789064347743988
10098,0.8942667841911316
10099,0.7558218836784363
10100,0.666504442691803
10101,0.8015676140785217
10102,0.9421743750572205
10103,0.12616491317749023
10104,0.9974217414855957
10105,0.8050134181976318
10106,0.16227319836616516
10107,0.33318808674812317
10108,0.8559889793395996
10109,0.051311492919921875
10110,0.9877303242683411
10111,0.32849735021591187
10112,0.6802507042884827
10113,0.8199244737625122
10114,0.5046092867851257
10115,0.1259373277425766
10116,0.9359651207923889
10117,0.2332865446805954
10118,0.2786059081554413
10119,0.665020227432251
10120,0.1901163011789322
10121,0.2653772234916687
10122,0.10578566044569016
10123,0.4161113500595093
10124,0.8861243724822998
10125,0.3355061113834381
10126,0.15295127034187317
10127,0.7880836725234985
10128,0.41713279485702515
10129,0.48666056990623474
10130,0.22112447023391724
10131,0.10021980851888657
10132,0.3460559844970703
10133,0.20933333039283752
10134,0.220160573720932
10135,0.9928570985794067
10136,0.4183924198150635
10137,0.5702835917472839
10138,0.9748311042785645
10139,0.4188530743122101
10140,0.13961802423000336
10141,0.884579598903656
10142,0.42489156126976013
10143,0.9590767621994019
10144,0.7323473691940308
10145,0.17467914521694183
10146,0.9700940847396851
10147,0.49423784017562866
10148,0.7827491164207458
10149,0.41864997148513794
10150,0.36906686425209045
10151,0.2645338475704193
10152,0.03180696815252304
10153,0.7359579801559448
10154,0.3934716284275055
10155,0.2897360622882843
10156,0.19043032824993134
10157,0.7166754603385925
10158,0.33116835355758667
10159,0.7907117009162903
10160,0.14091026782989502
10161,0.22851532697677612
10162,0.8792662620544434
10163,0.9811628460884094
10164,0.44920051097869873
10165,0.9574883580207825
10166,0.9475365877151489
10167,0.9545709490776062
10168,0.5864841938018799
10169,0.9896820187568665
10170,0.519341230392456
10171,0.7588356137275696
10172,0.9339662194252014
10173,0.11327220499515533
10174,0.17763538658618927
10175,0.42711102962493896
10176,0.7203626036643982
10177,0.7419473528862
10178,0.7118890881538391
10179,0.8596016764640808
10180,0.5222460627555847
10181,0.7505359053611755
10182,0.21888156235218048
10183,0.041110821068286896
10184,0.08613269031047821
10185,0.9516458511352539
10186,0.9955819249153137
10187,0.9939139485359192
10188,0.8120242357254028
10189,0.908238410949707
10190,0.9783092141151428
10191,0.5491119027137756
10192,0.852151095867157
10193,0.04456629976630211
10194,0.033692650496959686
10195,0.6857868432998657
10196,0.6260499358177185
10197,0.5737390518188477
10198,0.0851839929819107
10199,0.16678324341773987
10200,0.04181225225329399
10201,0.1296430081129074
10202,0.9731618165969849
10203,0.9513636231422424
10204,0.1721198856830597
10205,0.6137862205505371
10206,0.22563724219799042
10207,0.971252977848053
10208,0.9165002107620239
10209,0.6048179864883423
10210,0.04217608645558357
10211,0.8870885372161865
10212,0.5862276554107666
10213,0.7553410530090332
10214,0.9757149815559387
10215,0.03677252307534218
10216,0.8036242723464966
10217,0.8647068738937378
10218,0.06175254285335541
10219,0.4877661466598511
10220,0.9642582535743713
10221,0.44453832507133484
10222,0.876956582069397
10223,0.006534814368933439
10224,0.7928642630577087
10225,0.4073945879936218
10226,0.18467864394187927
10227,0.07857246696949005
10228,0.6172559857368469
10229,0.3408433198928833
10230,0.20701567828655243
10231,0.9155645966529846
10232,0.9855629205703735
10233,0.8807507157325745
10234,0.03843076527118683
10235,0.06154539808630943
10236,0.3338630497455597
10237,0.2137334942817688
10238,0.7173786163330078
10239,0.5314808487892151
10240,0.7684432864189148
10241,0.9576663970947266
10242,0.9672778844833374
10243,0.8622133135795593
10244,0.984941840171814
10245,0.9494783282279968
10246,0.5069940686225891
10247,0.922382116317749
10248,0.21604374051094055
10249,0.7174436450004578
10250,0.05772179737687111
10251,0.6963006854057312
10252,0.4247127175331116
10253,0.2463165521621704
10254,0.853586733341217
10255,0.9342079162597656
10256,0.4187732934951782
10257,0.5329083204269409
10258,0.9937624335289001
10259,0.7866175770759583
10260,0.607503354549408
10261,0.8584975600242615
10262,0.995061457157135
10263,0.2795342803001404
10264,0.11573472619056702
10265,0.4195164144039154
10266,0.1279061883687973
10267,0.0754731073975563
10268,0.965290367603302
10269,0.8691036701202393
10270,0.26791584491729736
10271,0.7237899303436279
10272,0.821005642414093
10273,0.11033042520284653
10274,0.15018408000469208
